id,user_id,experiment_id,scenario_type,actor_id,actor_name,dose_rate,dose_absortion,event_datetime
418,"FDI_BA","","T2_BasicEmergency","1","PickableItem_2","80.319368","49.310469","2025-2-18 10:36:13.423"
419,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.03813","2025-2-18 10:36:13.675"
420,"FDI_BA","","T2_BasicEmergency","1","PickableItem_2","80.361123","49.321204","2025-2-18 10:36:13.903"
421,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.03823","2025-2-18 10:36:14.177"
422,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.038332","2025-2-18 10:36:14.699"
423,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.038436","2025-2-18 10:36:15.220"
424,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.03854","2025-2-18 10:36:15.753"
425,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.038642","2025-2-18 10:36:16.252"
426,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.038745","2025-2-18 10:36:16.796"
427,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.038849","2025-2-18 10:36:17.314"
428,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.038949","2025-2-18 10:36:17.825"
429,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.039053","2025-2-18 10:36:18.345"
430,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.039151","2025-2-18 10:36:18.860"
431,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.039255","2025-2-18 10:36:19.394"
432,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.039355","2025-2-18 10:36:19.994"
433,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.039462","2025-2-18 10:36:20.415"
434,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.039561","2025-2-18 10:36:21.27"
435,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.039684","2025-2-18 10:36:21.541"
436,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.039786","2025-2-18 10:36:22.82"
437,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.039889","2025-2-18 10:36:22.597"
438,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.039992","2025-2-18 10:36:23.111"
439,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.040099","2025-2-18 10:36:23.635"
440,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.040197","2025-2-18 10:36:24.177"
441,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.040298","2025-2-18 10:36:24.664"
442,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.040401","2025-2-18 10:36:25.188"
443,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.040504","2025-2-18 10:36:25.693"
444,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.040606","2025-2-18 10:36:26.221"
445,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.040712","2025-2-18 10:36:26.748"
446,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.040816","2025-2-18 10:36:27.306"
447,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.040918","2025-2-18 10:36:27.806"
448,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.041017","2025-2-18 10:36:28.345"
449,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.041125","2025-2-18 10:36:28.865"
450,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.041221","2025-2-18 10:36:29.351"
451,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.041314","2025-2-18 10:36:29.865"
452,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.041427","2025-2-18 10:36:30.416"
453,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.04154","2025-2-18 10:36:30.962"
454,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.041643","2025-2-18 10:36:31.473"
455,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.041745","2025-2-18 10:36:31.983"
456,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.041845","2025-2-18 10:36:32.509"
457,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.041941","2025-2-18 10:36:32.995"
458,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.042044","2025-2-18 10:36:33.520"
459,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.042149","2025-2-18 10:36:34.43"
460,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.042249","2025-2-18 10:36:34.554"
461,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.042357","2025-2-18 10:36:35.100"
462,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.042461","2025-2-18 10:36:35.641"
463,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.042562","2025-2-18 10:36:36.139"
464,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.042665","2025-2-18 10:36:36.668"
465,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.042765","2025-2-18 10:36:37.171"
466,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.04287","2025-2-18 10:36:37.678"
467,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.042974","2025-2-18 10:36:38.200"
468,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.043071","2025-2-18 10:36:38.711"
469,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.043176","2025-2-18 10:36:39.251"
470,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.043284","2025-2-18 10:36:39.773"
471,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.043383","2025-2-18 10:36:40.309"
472,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.043484","2025-2-18 10:36:40.790"
473,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.043587","2025-2-18 10:36:41.316"
474,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.043689","2025-2-18 10:36:41.850"
475,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.043792","2025-2-18 10:36:42.358"
476,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.043895","2025-2-18 10:36:42.887"
477,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.044003","2025-2-18 10:36:43.445"
478,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.044108","2025-2-18 10:36:43.947"
479,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.044205","2025-2-18 10:36:44.460"
480,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.044307","2025-2-18 10:36:44.982"
481,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.044412","2025-2-18 10:36:45.489"
482,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.044514","2025-2-18 10:36:46.20"
483,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.044616","2025-2-18 10:36:46.547"
484,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.044722","2025-2-18 10:36:47.82"
485,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.044829","2025-2-18 10:36:47.608"
486,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.044932","2025-2-18 10:36:48.138"
487,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.045035","2025-2-18 10:36:48.648"
488,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.045136","2025-2-18 10:36:49.155"
489,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.045236","2025-2-18 10:36:49.685"
490,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.045334","2025-2-18 10:36:50.172"
491,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.045436","2025-2-18 10:36:50.679"
492,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.045538","2025-2-18 10:36:51.210"
493,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.045637","2025-2-18 10:36:51.704"
494,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.045739","2025-2-18 10:36:52.232"
495,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.045837","2025-2-18 10:36:52.719"
496,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.045939","2025-2-18 10:36:53.240"
497,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.046041","2025-2-18 10:36:53.750"
498,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.046139","2025-2-18 10:36:54.280"
499,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.046246","2025-2-18 10:36:54.779"
500,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.046347","2025-2-18 10:36:55.303"
501,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.046452","2025-2-18 10:36:55.839"
502,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.046556","2025-2-18 10:36:56.376"
503,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.046653","2025-2-18 10:36:56.860"
504,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.04676","2025-2-18 10:36:57.385"
505,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.046858","2025-2-18 10:36:57.904"
506,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.046961","2025-2-18 10:36:58.403"
507,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.047061","2025-2-18 10:36:58.919"
508,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.047159","2025-2-18 10:36:59.428"
509,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.047263","2025-2-18 10:36:59.959"
510,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.047366","2025-2-18 10:37:0.477"
511,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.047472","2025-2-18 10:37:1.15"
512,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.047572","2025-2-18 10:37:1.513"
513,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.047672","2025-2-18 10:37:2.26"
514,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.047775","2025-2-18 10:37:2.534"
515,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.047879","2025-2-18 10:37:3.72"
516,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.04798","2025-2-18 10:37:3.583"
517,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.048078","2025-2-18 10:37:4.65"
518,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.04818","2025-2-18 10:37:4.590"
519,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.048281","2025-2-18 10:37:5.101"
520,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.048374","2025-2-18 10:37:5.671"
521,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.04849","2025-2-18 10:37:6.159"
522,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.048593","2025-2-18 10:37:6.668"
523,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.048693","2025-2-18 10:37:7.200"
524,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.048796","2025-2-18 10:37:7.721"
525,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.0489","2025-2-18 10:37:8.222"
526,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.048999","2025-2-18 10:37:8.735"
527,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.049101","2025-2-18 10:37:9.269"
528,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.049198","2025-2-18 10:37:9.754"
529,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.049299","2025-2-18 10:37:10.265"
530,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.049403","2025-2-18 10:37:10.783"
531,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.049507","2025-2-18 10:37:11.322"
532,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.049608","2025-2-18 10:37:11.832"
533,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.049712","2025-2-18 10:37:12.352"
534,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.049816","2025-2-18 10:37:12.861"
535,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.049918","2025-2-18 10:37:13.404"
536,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.050014","2025-2-18 10:37:13.885"
537,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.050118","2025-2-18 10:37:14.418"
538,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.050226","2025-2-18 10:37:14.962"
539,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.050328","2025-2-18 10:37:15.475"
540,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.050429","2025-2-18 10:37:15.981"
541,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.050535","2025-2-18 10:37:16.544"
542,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.050642","2025-2-18 10:37:17.65"
543,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.050743","2025-2-18 10:37:17.575"
544,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.050848","2025-2-18 10:37:18.105"
545,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.050952","2025-2-18 10:37:18.631"
546,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.051056","2025-2-18 10:37:19.168"
547,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.051157","2025-2-18 10:37:19.684"
548,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.051261","2025-2-18 10:37:20.204"
549,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.05137","2025-2-18 10:37:20.729"
550,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.051467","2025-2-18 10:37:21.237"
551,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.051571","2025-2-18 10:37:21.775"
552,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.051668","2025-2-18 10:37:22.261"
553,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.051774","2025-2-18 10:37:22.787"
554,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.051878","2025-2-18 10:37:23.319"
555,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.051982","2025-2-18 10:37:23.850"
556,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.052085","2025-2-18 10:37:24.378"
557,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.052189","2025-2-18 10:37:24.907"
558,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.052288","2025-2-18 10:37:25.400"
559,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.052392","2025-2-18 10:37:25.931"
560,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.052496","2025-2-18 10:37:26.508"
561,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.052598","2025-2-18 10:37:26.976"
562,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.052703","2025-2-18 10:37:27.480"
563,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.052802","2025-2-18 10:37:28.46"
564,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.052913","2025-2-18 10:37:28.550"
565,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.053012","2025-2-18 10:37:29.55"
566,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.053101","2025-2-18 10:37:29.564"
567,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.053214","2025-2-18 10:37:30.89"
568,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.053316","2025-2-18 10:37:30.616"
569,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.053415","2025-2-18 10:37:31.112"
570,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.053521","2025-2-18 10:37:31.648"
571,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.053626","2025-2-18 10:37:32.176"
572,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.053728","2025-2-18 10:37:32.855"
573,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.053856","2025-2-18 10:37:33.323"
574,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.05395","2025-2-18 10:37:33.889"
575,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.05405","2025-2-18 10:37:34.324"
576,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.054157","2025-2-18 10:37:34.853"
577,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.05426","2025-2-18 10:37:35.401"
578,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.054362","2025-2-18 10:37:35.900"
579,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.054467","2025-2-18 10:37:36.431"
580,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.054569","2025-2-18 10:37:36.951"
581,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.054673","2025-2-18 10:37:37.465"
582,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.054776","2025-2-18 10:37:37.988"
583,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.054879","2025-2-18 10:37:38.517"
584,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.054978","2025-2-18 10:37:39.77"
585,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.055081","2025-2-18 10:37:39.531"
586,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.055181","2025-2-18 10:37:40.37"
587,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.055282","2025-2-18 10:37:40.552"
588,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.055381","2025-2-18 10:37:41.54"
589,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.055481","2025-2-18 10:37:41.560"
590,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.055579","2025-2-18 10:37:42.61"
591,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.055678","2025-2-18 10:37:42.567"
592,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.055779","2025-2-18 10:37:43.77"
593,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.055885","2025-2-18 10:37:43.617"
594,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.055992","2025-2-18 10:37:44.233"
595,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.056093","2025-2-18 10:37:44.678"
596,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.056201","2025-2-18 10:37:45.198"
597,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.056304","2025-2-18 10:37:45.725"
598,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.056403","2025-2-18 10:37:46.245"
599,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.056511","2025-2-18 10:37:46.775"
600,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.056614","2025-2-18 10:37:47.300"
601,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.056718","2025-2-18 10:37:47.831"
602,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.056819","2025-2-18 10:37:48.330"
603,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.05692","2025-2-18 10:37:48.859"
604,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.05702","2025-2-18 10:37:49.421"
605,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.05712","2025-2-18 10:37:49.873"
606,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.05722","2025-2-18 10:37:50.366"
607,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.05732","2025-2-18 10:37:50.878"
608,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.057424","2025-2-18 10:37:51.395"
609,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.057524","2025-2-18 10:37:51.920"
610,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.057629","2025-2-18 10:37:52.441"
611,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.057728","2025-2-18 10:37:52.951"
612,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.057831","2025-2-18 10:37:53.460"
613,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.057931","2025-2-18 10:37:53.972"
614,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.058032","2025-2-18 10:37:54.557"
615,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.058134","2025-2-18 10:37:54.998"
616,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.058232","2025-2-18 10:37:55.493"
617,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.058331","2025-2-18 10:37:55.995"
618,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.058432","2025-2-18 10:37:56.503"
619,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.058531","2025-2-18 10:37:57.12"
620,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.058632","2025-2-18 10:37:57.529"
621,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.058734","2025-2-18 10:37:58.35"
622,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.058835","2025-2-18 10:37:58.555"
623,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.058938","2025-2-18 10:37:59.76"
624,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.059038","2025-2-18 10:37:59.635"
625,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.059138","2025-2-18 10:38:0.80"
626,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.059235","2025-2-18 10:38:0.590"
627,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.059337","2025-2-18 10:38:1.101"
628,"FDI_BA","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","0.710715","0.059439","2025-2-18 10:38:1.610"
